[epoch 1][1882/2188] loss: 0.0000 PSNR_train: 27.9742 SSIM_train: 0.7469
[epoch 1][1883/2188] loss: 0.0000 PSNR_train: 28.1020 SSIM_train: 0.7530
[epoch 1][1884/2188] loss: 0.0000 PSNR_train: 27.5886 SSIM_train: 0.7484
[epoch 1][1885/2188] loss: 0.0000 PSNR_train: 27.2139 SSIM_train: 0.7427
[epoch 1][1886/2188] loss: 0.0000 PSNR_train: 28.0027 SSIM_train: 0.7499
[epoch 1][1887/2188] loss: 0.0000 PSNR_train: 27.8215 SSIM_train: 0.7441
[epoch 1][1888/2188] loss: 0.0000 PSNR_train: 28.2918 SSIM_train: 0.7667
[epoch 1][1889/2188] loss: 0.0000 PSNR_train: 27.2139 SSIM_train: 0.7421
[epoch 1][1890/2188] loss: 0.0000 PSNR_train: 28.3570 SSIM_train: 0.7536
[epoch 1][1891/2188] loss: 0.0000 PSNR_train: 27.3963 SSIM_train: 0.7385
[epoch 1][1892/2188] loss: 0.0000 PSNR_train: 28.8206 SSIM_train: 0.7428
[epoch 1][1893/2188] loss: 0.0000 PSNR_train: 28.1318 SSIM_train: 0.7584
[epoch 1][1894/2188] loss: 0.0000 PSNR_train: 27.3390 SSIM_train: 0.7410
[epoch 1][1895/2188] loss: 0.0000 PSNR_train: 27.7298 SSIM_train: 0.7439
[epoch 1][1896/2188] loss: 0.0000 PSNR_train: 27.7462 SSIM_train: 0.7505
[epoch 1][1897/2188] loss: 0.0000 PSNR_train: 28.2189 SSIM_train: 0.7512
[epoch 1][1898/2188] loss: 0.0000 PSNR_train: 27.5210 SSIM_train: 0.7269
[epoch 1][1899/2188] loss: 0.0000 PSNR_train: 28.0005 SSIM_train: 0.7516
[epoch 1][1900/2188] loss: 0.0000 PSNR_train: 27.9890 SSIM_train: 0.7583
[epoch 1][1901/2188] loss: 0.0000 PSNR_train: 28.1115 SSIM_train: 0.7494
[epoch 1][1902/2188] loss: 0.0000 PSNR_train: 28.4423 SSIM_train: 0.7665
[epoch 1][1903/2188] loss: 0.0000 PSNR_train: 27.7051 SSIM_train: 0.7444
[epoch 1][1904/2188] loss: 0.0000 PSNR_train: 27.9111 SSIM_train: 0.7557
[epoch 1][1905/2188] loss: 0.0000 PSNR_train: 27.4659 SSIM_train: 0.7376
[epoch 1][1906/2188] loss: 0.0000 PSNR_train: 27.4680 SSIM_train: 0.7503
[epoch 1][1907/2188] loss: 0.0000 PSNR_train: 27.8104 SSIM_train: 0.7477
[epoch 1][1908/2188] loss: 0.0000 PSNR_train: 28.0844 SSIM_train: 0.7644
[epoch 1][1909/2188] loss: 0.0000 PSNR_train: 27.8018 SSIM_train: 0.7555
[epoch 1][1910/2188] loss: 0.0000 PSNR_train: 28.0532 SSIM_train: 0.7552
[epoch 1][1911/2188] loss: 0.0000 PSNR_train: 28.1029 SSIM_train: 0.7556
[epoch 1][1912/2188] loss: 0.0000 PSNR_train: 27.2991 SSIM_train: 0.7189
[epoch 1][1913/2188] loss: 0.0000 PSNR_train: 28.4183 SSIM_train: 0.7472
[epoch 1][1914/2188] loss: 0.0000 PSNR_train: 27.6162 SSIM_train: 0.7328
[epoch 1][1915/2188] loss: 0.0000 PSNR_train: 27.8583 SSIM_train: 0.7555
[epoch 1][1916/2188] loss: 0.0000 PSNR_train: 28.4036 SSIM_train: 0.7675
[epoch 1][1917/2188] loss: 0.0000 PSNR_train: 28.4283 SSIM_train: 0.7654
[epoch 1][1918/2188] loss: 0.0000 PSNR_train: 28.2892 SSIM_train: 0.7637
[epoch 1][1919/2188] loss: 0.0000 PSNR_train: 28.7574 SSIM_train: 0.7699
[epoch 1][1920/2188] loss: 0.0000 PSNR_train: 28.1660 SSIM_train: 0.7607
[epoch 1][1921/2188] loss: 0.0000 PSNR_train: 27.5943 SSIM_train: 0.7462
[epoch 1][1922/2188] loss: 0.0000 PSNR_train: 27.6407 SSIM_train: 0.7529
[epoch 1][1923/2188] loss: 0.0000 PSNR_train: 28.3513 SSIM_train: 0.7502
[epoch 1][1924/2188] loss: 0.0000 PSNR_train: 28.8258 SSIM_train: 0.7514
[epoch 1][1925/2188] loss: 0.0000 PSNR_train: 27.8213 SSIM_train: 0.7658
[epoch 1][1926/2188] loss: 0.0000 PSNR_train: 28.0969 SSIM_train: 0.7540
[epoch 1][1927/2188] loss: 0.0000 PSNR_train: 28.4172 SSIM_train: 0.7565
[epoch 1][1928/2188] loss: 0.0000 PSNR_train: 27.5794 SSIM_train: 0.7454
[epoch 1][1929/2188] loss: 0.0000 PSNR_train: 27.6125 SSIM_train: 0.7503
[epoch 1][1930/2188] loss: 0.0000 PSNR_train: 27.8824 SSIM_train: 0.7600
[epoch 1][1931/2188] loss: 0.0000 PSNR_train: 27.6623 SSIM_train: 0.7523
[epoch 1][1932/2188] loss: 0.0000 PSNR_train: 28.3162 SSIM_train: 0.7451
[epoch 1][1933/2188] loss: 0.0000 PSNR_train: 28.1853 SSIM_train: 0.7548
[epoch 1][1934/2188] loss: 0.0000 PSNR_train: 27.9087 SSIM_train: 0.7431
[epoch 1][1935/2188] loss: 0.0000 PSNR_train: 27.8916 SSIM_train: 0.7569
[epoch 1][1936/2188] loss: 0.0000 PSNR_train: 28.1658 SSIM_train: 0.7595
[epoch 1][1937/2188] loss: 0.0000 PSNR_train: 28.1463 SSIM_train: 0.7504
[epoch 1][1938/2188] loss: 0.0000 PSNR_train: 27.5808 SSIM_train: 0.7333
[epoch 1][1939/2188] loss: 0.0000 PSNR_train: 27.8539 SSIM_train: 0.7517
[epoch 1][1940/2188] loss: 0.0000 PSNR_train: 27.5682 SSIM_train: 0.7564
[epoch 1][1941/2188] loss: 0.0000 PSNR_train: 27.7849 SSIM_train: 0.7299
[epoch 1][1942/2188] loss: 0.0000 PSNR_train: 28.7200 SSIM_train: 0.7465
[epoch 1][1943/2188] loss: 0.0000 PSNR_train: 28.2355 SSIM_train: 0.7682
[epoch 1][1944/2188] loss: 0.0000 PSNR_train: 27.9647 SSIM_train: 0.7539
[epoch 1][1945/2188] loss: 0.0000 PSNR_train: 27.4101 SSIM_train: 0.7419
[epoch 1][1946/2188] loss: 0.0000 PSNR_train: 26.7742 SSIM_train: 0.7195
[epoch 1][1947/2188] loss: 0.0000 PSNR_train: 28.2424 SSIM_train: 0.7774
[epoch 1][1948/2188] loss: 0.0000 PSNR_train: 28.3580 SSIM_train: 0.7557
[epoch 1][1949/2188] loss: 0.0000 PSNR_train: 27.5624 SSIM_train: 0.7330
[epoch 1][1950/2188] loss: 0.0000 PSNR_train: 27.8365 SSIM_train: 0.7464
[epoch 1][1951/2188] loss: 0.0000 PSNR_train: 27.4508 SSIM_train: 0.7478
[epoch 1][1952/2188] loss: 0.0000 PSNR_train: 27.1772 SSIM_train: 0.7433
[epoch 1][1953/2188] loss: 0.0000 PSNR_train: 28.3925 SSIM_train: 0.7593
[epoch 1][1954/2188] loss: 0.0000 PSNR_train: 27.9306 SSIM_train: 0.7540
[epoch 1][1955/2188] loss: 0.0000 PSNR_train: 27.3837 SSIM_train: 0.7341
[epoch 1][1956/2188] loss: 0.0000 PSNR_train: 28.1218 SSIM_train: 0.7515
[epoch 1][1957/2188] loss: 0.0000 PSNR_train: 27.5636 SSIM_train: 0.7416
[epoch 1][1958/2188] loss: 0.0000 PSNR_train: 27.8267 SSIM_train: 0.7459
[epoch 1][1959/2188] loss: 0.0000 PSNR_train: 27.9101 SSIM_train: 0.7556
[epoch 1][1960/2188] loss: 0.0000 PSNR_train: 27.8008 SSIM_train: 0.7532
[epoch 1][1961/2188] loss: 0.0000 PSNR_train: 27.5310 SSIM_train: 0.7361
[epoch 1][1962/2188] loss: 0.0000 PSNR_train: 27.6018 SSIM_train: 0.7524
[epoch 1][1963/2188] loss: 0.0000 PSNR_train: 28.5192 SSIM_train: 0.7657
[epoch 1][1964/2188] loss: 0.0000 PSNR_train: 28.2652 SSIM_train: 0.7566
[epoch 1][1965/2188] loss: 0.0000 PSNR_train: 27.7877 SSIM_train: 0.7413
[epoch 1][1966/2188] loss: 0.0000 PSNR_train: 27.4348 SSIM_train: 0.7567
[epoch 1][1967/2188] loss: 0.0000 PSNR_train: 27.8833 SSIM_train: 0.7486
[epoch 1][1968/2188] loss: 0.0000 PSNR_train: 27.5474 SSIM_train: 0.7435
[epoch 1][1969/2188] loss: 0.0000 PSNR_train: 27.8338 SSIM_train: 0.7599
[epoch 1][1970/2188] loss: 0.0000 PSNR_train: 27.7297 SSIM_train: 0.7616
[epoch 1][1971/2188] loss: 0.0000 PSNR_train: 27.2501 SSIM_train: 0.7415
[epoch 1][1972/2188] loss: 0.0000 PSNR_train: 28.3555 SSIM_train: 0.7678
[epoch 1][1973/2188] loss: 0.0000 PSNR_train: 28.2396 SSIM_train: 0.7648
[epoch 1][1974/2188] loss: 0.0000 PSNR_train: 27.8636 SSIM_train: 0.7679
[epoch 1][1975/2188] loss: 0.0000 PSNR_train: 27.5882 SSIM_train: 0.7381
[epoch 1][1976/2188] loss: 0.0000 PSNR_train: 27.2473 SSIM_train: 0.7331
[epoch 1][1977/2188] loss: 0.0000 PSNR_train: 28.5569 SSIM_train: 0.7692
[epoch 1][1978/2188] loss: 0.0000 PSNR_train: 27.5991 SSIM_train: 0.7496
[epoch 1][1979/2188] loss: 0.0000 PSNR_train: 27.8663 SSIM_train: 0.7479
[epoch 1][1980/2188] loss: 0.0000 PSNR_train: 27.6900 SSIM_train: 0.7614
[epoch 1][1981/2188] loss: 0.0000 PSNR_train: 27.6202 SSIM_train: 0.7518
[epoch 1][1982/2188] loss: 0.0000 PSNR_train: 28.2762 SSIM_train: 0.7554
[epoch 1][1983/2188] loss: 0.0000 PSNR_train: 28.7719 SSIM_train: 0.7635
[epoch 1][1984/2188] loss: 0.0000 PSNR_train: 27.7717 SSIM_train: 0.7505
[epoch 1][1985/2188] loss: 0.0000 PSNR_train: 27.4447 SSIM_train: 0.7190
[epoch 1][1986/2188] loss: 0.0000 PSNR_train: 28.0791 SSIM_train: 0.7469
[epoch 1][1987/2188] loss: 0.0000 PSNR_train: 27.9699 SSIM_train: 0.7405
[epoch 1][1988/2188] loss: 0.0000 PSNR_train: 28.0623 SSIM_train: 0.7523
[epoch 1][1989/2188] loss: 0.0000 PSNR_train: 27.9683 SSIM_train: 0.7515
[epoch 1][1990/2188] loss: 0.0000 PSNR_train: 27.9953 SSIM_train: 0.7460
[epoch 1][1991/2188] loss: 0.0000 PSNR_train: 27.7202 SSIM_train: 0.7697
[epoch 1][1992/2188] loss: 0.0000 PSNR_train: 27.8281 SSIM_train: 0.7471
[epoch 1][1993/2188] loss: 0.0000 PSNR_train: 27.8021 SSIM_train: 0.7299
[epoch 1][1994/2188] loss: 0.0000 PSNR_train: 28.0420 SSIM_train: 0.7563
[epoch 1][1995/2188] loss: 0.0000 PSNR_train: 27.9030 SSIM_train: 0.7463
[epoch 1][1996/2188] loss: 0.0000 PSNR_train: 27.8916 SSIM_train: 0.7716
[epoch 1][1997/2188] loss: 0.0000 PSNR_train: 28.0388 SSIM_train: 0.7548
[epoch 1][1998/2188] loss: 0.0000 PSNR_train: 27.8359 SSIM_train: 0.7566
[epoch 1][1999/2188] loss: 0.0000 PSNR_train: 28.6825 SSIM_train: 0.7778
[epoch 1][2000/2188] loss: 0.0000 PSNR_train: 28.1176 SSIM_train: 0.7531
[epoch 1][2001/2188] loss: 0.0000 PSNR_train: 27.8651 SSIM_train: 0.7475
[epoch 1][2002/2188] loss: 0.0000 PSNR_train: 27.5189 SSIM_train: 0.7451
[epoch 1][2003/2188] loss: 0.0000 PSNR_train: 27.5497 SSIM_train: 0.7327
[epoch 1][2004/2188] loss: 0.0000 PSNR_train: 27.3291 SSIM_train: 0.7332
[epoch 1][2005/2188] loss: 0.0000 PSNR_train: 28.5702 SSIM_train: 0.7689
[epoch 1][2006/2188] loss: 0.0000 PSNR_train: 28.6389 SSIM_train: 0.7624
[epoch 1][2007/2188] loss: 0.0000 PSNR_train: 28.4489 SSIM_train: 0.7428
[epoch 1][2008/2188] loss: 0.0000 PSNR_train: 27.4947 SSIM_train: 0.7463
[epoch 1][2009/2188] loss: 0.0000 PSNR_train: 28.7199 SSIM_train: 0.7599
[epoch 1][2010/2188] loss: 0.0000 PSNR_train: 28.3844 SSIM_train: 0.7564
[epoch 1][2011/2188] loss: 0.0000 PSNR_train: 27.4639 SSIM_train: 0.7392
[epoch 1][2012/2188] loss: 0.0000 PSNR_train: 28.7586 SSIM_train: 0.7668
[epoch 1][2013/2188] loss: 0.0000 PSNR_train: 28.4161 SSIM_train: 0.7628
[epoch 1][2014/2188] loss: 0.0000 PSNR_train: 27.8224 SSIM_train: 0.7571
[epoch 1][2015/2188] loss: 0.0000 PSNR_train: 27.9285 SSIM_train: 0.7560
[epoch 1][2016/2188] loss: 0.0000 PSNR_train: 28.1403 SSIM_train: 0.7567
[epoch 1][2017/2188] loss: 0.0000 PSNR_train: 28.2797 SSIM_train: 0.7551
[epoch 1][2018/2188] loss: 0.0000 PSNR_train: 27.7666 SSIM_train: 0.7521
[epoch 1][2019/2188] loss: 0.0000 PSNR_train: 28.0924 SSIM_train: 0.7577
[epoch 1][2020/2188] loss: 0.0000 PSNR_train: 28.2698 SSIM_train: 0.7505
[epoch 1][2021/2188] loss: 0.0000 PSNR_train: 28.1498 SSIM_train: 0.7435
[epoch 1][2022/2188] loss: 0.0000 PSNR_train: 28.0079 SSIM_train: 0.7477
[epoch 1][2023/2188] loss: 0.0000 PSNR_train: 27.9531 SSIM_train: 0.7565
[epoch 1][2024/2188] loss: 0.0000 PSNR_train: 28.4813 SSIM_train: 0.7609
[epoch 1][2025/2188] loss: 0.0000 PSNR_train: 27.8020 SSIM_train: 0.7494
[epoch 1][2026/2188] loss: 0.0000 PSNR_train: 27.7360 SSIM_train: 0.7525
[epoch 1][2027/2188] loss: 0.0000 PSNR_train: 28.7828 SSIM_train: 0.7705
[epoch 1][2028/2188] loss: 0.0000 PSNR_train: 27.8404 SSIM_train: 0.7613
[epoch 1][2029/2188] loss: 0.0000 PSNR_train: 28.0758 SSIM_train: 0.7680
[epoch 1][2030/2188] loss: 0.0000 PSNR_train: 28.6967 SSIM_train: 0.7688
[epoch 1][2031/2188] loss: 0.0000 PSNR_train: 27.6916 SSIM_train: 0.7497
[epoch 1][2032/2188] loss: 0.0000 PSNR_train: 27.5324 SSIM_train: 0.7485
[epoch 1][2033/2188] loss: 0.0000 PSNR_train: 27.4584 SSIM_train: 0.7709
[epoch 1][2034/2188] loss: 0.0000 PSNR_train: 28.0232 SSIM_train: 0.7592
[epoch 1][2035/2188] loss: 0.0000 PSNR_train: 27.6992 SSIM_train: 0.7621
[epoch 1][2036/2188] loss: 0.0000 PSNR_train: 28.1116 SSIM_train: 0.7552
[epoch 1][2037/2188] loss: 0.0000 PSNR_train: 28.8448 SSIM_train: 0.7882
[epoch 1][2038/2188] loss: 0.0000 PSNR_train: 28.6731 SSIM_train: 0.7700
[epoch 1][2039/2188] loss: 0.0000 PSNR_train: 27.6437 SSIM_train: 0.7444
[epoch 1][2040/2188] loss: 0.0000 PSNR_train: 28.6374 SSIM_train: 0.7735
[epoch 1][2041/2188] loss: 0.0000 PSNR_train: 26.9365 SSIM_train: 0.7264
[epoch 1][2042/2188] loss: 0.0000 PSNR_train: 27.1955 SSIM_train: 0.7296
[epoch 1][2043/2188] loss: 0.0000 PSNR_train: 28.1341 SSIM_train: 0.7565
[epoch 1][2044/2188] loss: 0.0000 PSNR_train: 27.6487 SSIM_train: 0.7444
[epoch 1][2045/2188] loss: 0.0000 PSNR_train: 27.9703 SSIM_train: 0.7363
[epoch 1][2046/2188] loss: 0.0000 PSNR_train: 26.9856 SSIM_train: 0.7115
[epoch 1][2047/2188] loss: 0.0000 PSNR_train: 27.9145 SSIM_train: 0.7559
[epoch 1][2048/2188] loss: 0.0000 PSNR_train: 28.1486 SSIM_train: 0.7572
[epoch 1][2049/2188] loss: 0.0000 PSNR_train: 28.0315 SSIM_train: 0.7593
[epoch 1][2050/2188] loss: 0.0000 PSNR_train: 28.6766 SSIM_train: 0.7773
[epoch 1][2051/2188] loss: 0.0000 PSNR_train: 28.5857 SSIM_train: 0.7631
[epoch 1][2052/2188] loss: 0.0000 PSNR_train: 28.7665 SSIM_train: 0.7751
[epoch 1][2053/2188] loss: 0.0000 PSNR_train: 28.0017 SSIM_train: 0.7486
[epoch 1][2054/2188] loss: 0.0000 PSNR_train: 27.4848 SSIM_train: 0.7394
[epoch 1][2055/2188] loss: 0.0000 PSNR_train: 27.8881 SSIM_train: 0.7679
[epoch 1][2056/2188] loss: 0.0000 PSNR_train: 27.6208 SSIM_train: 0.7541
[epoch 1][2057/2188] loss: 0.0000 PSNR_train: 27.0143 SSIM_train: 0.7499
[epoch 1][2058/2188] loss: 0.0000 PSNR_train: 28.0583 SSIM_train: 0.7573
[epoch 1][2059/2188] loss: 0.0000 PSNR_train: 28.3744 SSIM_train: 0.7604
[epoch 1][2060/2188] loss: 0.0000 PSNR_train: 28.4453 SSIM_train: 0.7591
[epoch 1][2061/2188] loss: 0.0000 PSNR_train: 27.6226 SSIM_train: 0.7584
[epoch 1][2062/2188] loss: 0.0000 PSNR_train: 27.5753 SSIM_train: 0.7563
[epoch 1][2063/2188] loss: 0.0000 PSNR_train: 28.3087 SSIM_train: 0.7594
[epoch 1][2064/2188] loss: 0.0000 PSNR_train: 28.1830 SSIM_train: 0.7702
[epoch 1][2065/2188] loss: 0.0000 PSNR_train: 27.4235 SSIM_train: 0.7454
[epoch 1][2066/2188] loss: 0.0000 PSNR_train: 27.8843 SSIM_train: 0.7533
[epoch 1][2067/2188] loss: 0.0000 PSNR_train: 27.6202 SSIM_train: 0.7521
[epoch 1][2068/2188] loss: 0.0000 PSNR_train: 27.9094 SSIM_train: 0.7379
[epoch 1][2069/2188] loss: 0.0000 PSNR_train: 27.8749 SSIM_train: 0.7498
[epoch 1][2070/2188] loss: 0.0000 PSNR_train: 27.6961 SSIM_train: 0.7434
[epoch 1][2071/2188] loss: 0.0000 PSNR_train: 27.6860 SSIM_train: 0.7645
[epoch 1][2072/2188] loss: 0.0000 PSNR_train: 28.0935 SSIM_train: 0.7577
[epoch 1][2073/2188] loss: 0.0000 PSNR_train: 28.0353 SSIM_train: 0.7704
[epoch 1][2074/2188] loss: 0.0000 PSNR_train: 27.7870 SSIM_train: 0.7707
[epoch 1][2075/2188] loss: 0.0000 PSNR_train: 27.7675 SSIM_train: 0.7467
[epoch 1][2076/2188] loss: 0.0000 PSNR_train: 27.9675 SSIM_train: 0.7635
[epoch 1][2077/2188] loss: 0.0000 PSNR_train: 27.8742 SSIM_train: 0.7548
[epoch 1][2078/2188] loss: 0.0000 PSNR_train: 27.2565 SSIM_train: 0.7445
[epoch 1][2079/2188] loss: 0.0000 PSNR_train: 27.6926 SSIM_train: 0.7500
[epoch 1][2080/2188] loss: 0.0000 PSNR_train: 28.2527 SSIM_train: 0.7684
[epoch 1][2081/2188] loss: 0.0000 PSNR_train: 27.6516 SSIM_train: 0.7432
[epoch 1][2082/2188] loss: 0.0000 PSNR_train: 27.5427 SSIM_train: 0.7517
[epoch 1][2083/2188] loss: 0.0000 PSNR_train: 27.9759 SSIM_train: 0.7628
[epoch 1][2084/2188] loss: 0.0000 PSNR_train: 27.1849 SSIM_train: 0.7565
[epoch 1][2085/2188] loss: 0.0000 PSNR_train: 27.3903 SSIM_train: 0.7442
[epoch 1][2086/2188] loss: 0.0000 PSNR_train: 28.0333 SSIM_train: 0.7598
[epoch 1][2087/2188] loss: 0.0000 PSNR_train: 27.6442 SSIM_train: 0.7652
[epoch 1][2088/2188] loss: 0.0000 PSNR_train: 28.0925 SSIM_train: 0.7718
[epoch 1][2089/2188] loss: 0.0000 PSNR_train: 27.5032 SSIM_train: 0.7436
[epoch 1][2090/2188] loss: 0.0000 PSNR_train: 27.2348 SSIM_train: 0.7394
[epoch 1][2091/2188] loss: 0.0000 PSNR_train: 27.3763 SSIM_train: 0.7570
[epoch 1][2092/2188] loss: 0.0000 PSNR_train: 28.2177 SSIM_train: 0.7690
[epoch 1][2093/2188] loss: 0.0000 PSNR_train: 27.8615 SSIM_train: 0.7630
[epoch 1][2094/2188] loss: 0.0000 PSNR_train: 27.9154 SSIM_train: 0.7550
[epoch 1][2095/2188] loss: 0.0000 PSNR_train: 27.9263 SSIM_train: 0.7428
[epoch 1][2096/2188] loss: 0.0000 PSNR_train: 27.9654 SSIM_train: 0.7679
[epoch 1][2097/2188] loss: 0.0000 PSNR_train: 27.8708 SSIM_train: 0.7537
[epoch 1][2098/2188] loss: 0.0000 PSNR_train: 28.1215 SSIM_train: 0.7578
[epoch 1][2099/2188] loss: 0.0000 PSNR_train: 28.1938 SSIM_train: 0.7566
[epoch 1][2100/2188] loss: 0.0000 PSNR_train: 28.3657 SSIM_train: 0.7603
[epoch 1][2101/2188] loss: 0.0000 PSNR_train: 28.0786 SSIM_train: 0.7580
[epoch 1][2102/2188] loss: 0.0000 PSNR_train: 28.4993 SSIM_train: 0.7445
[epoch 1][2103/2188] loss: 0.0000 PSNR_train: 27.1324 SSIM_train: 0.7193
[epoch 1][2104/2188] loss: 0.0000 PSNR_train: 28.5292 SSIM_train: 0.7690
[epoch 1][2105/2188] loss: 0.0000 PSNR_train: 27.2375 SSIM_train: 0.7257
[epoch 1][2106/2188] loss: 0.0000 PSNR_train: 27.4804 SSIM_train: 0.7289
[epoch 1][2107/2188] loss: 0.0000 PSNR_train: 27.8150 SSIM_train: 0.7432
[epoch 1][2108/2188] loss: 0.0000 PSNR_train: 27.8023 SSIM_train: 0.7268
[epoch 1][2109/2188] loss: 0.0000 PSNR_train: 27.9808 SSIM_train: 0.7442
[epoch 1][2110/2188] loss: 0.0000 PSNR_train: 27.7936 SSIM_train: 0.7497
[epoch 1][2111/2188] loss: 0.0000 PSNR_train: 28.0084 SSIM_train: 0.7550
[epoch 1][2112/2188] loss: 0.0000 PSNR_train: 28.7056 SSIM_train: 0.7611
[epoch 1][2113/2188] loss: 0.0000 PSNR_train: 28.0000 SSIM_train: 0.7552
[epoch 1][2114/2188] loss: 0.0000 PSNR_train: 28.6152 SSIM_train: 0.7750
[epoch 1][2115/2188] loss: 0.0000 PSNR_train: 27.9410 SSIM_train: 0.7503
[epoch 1][2116/2188] loss: 0.0000 PSNR_train: 28.2092 SSIM_train: 0.7557
[epoch 1][2117/2188] loss: 0.0000 PSNR_train: 28.5057 SSIM_train: 0.7677
[epoch 1][2118/2188] loss: 0.0000 PSNR_train: 27.8478 SSIM_train: 0.7558
[epoch 1][2119/2188] loss: 0.0000 PSNR_train: 28.5525 SSIM_train: 0.7711
[epoch 1][2120/2188] loss: 0.0000 PSNR_train: 27.0878 SSIM_train: 0.7073
[epoch 1][2121/2188] loss: 0.0000 PSNR_train: 27.8720 SSIM_train: 0.7580
[epoch 1][2122/2188] loss: 0.0000 PSNR_train: 28.1829 SSIM_train: 0.7719
[epoch 1][2123/2188] loss: 0.0000 PSNR_train: 27.7797 SSIM_train: 0.7642
[epoch 1][2124/2188] loss: 0.0000 PSNR_train: 28.8208 SSIM_train: 0.7559
[epoch 1][2125/2188] loss: 0.0000 PSNR_train: 27.8166 SSIM_train: 0.7473
[epoch 1][2126/2188] loss: 0.0000 PSNR_train: 27.8650 SSIM_train: 0.7473
[epoch 1][2127/2188] loss: 0.0000 PSNR_train: 28.1835 SSIM_train: 0.7616
[epoch 1][2128/2188] loss: 0.0000 PSNR_train: 28.4170 SSIM_train: 0.7579
[epoch 1][2129/2188] loss: 0.0000 PSNR_train: 27.4293 SSIM_train: 0.7370
[epoch 1][2130/2188] loss: 0.0000 PSNR_train: 27.8167 SSIM_train: 0.7508
[epoch 1][2131/2188] loss: 0.0000 PSNR_train: 28.2307 SSIM_train: 0.7575
[epoch 1][2132/2188] loss: 0.0000 PSNR_train: 28.3222 SSIM_train: 0.7726
[epoch 1][2133/2188] loss: 0.0000 PSNR_train: 27.6627 SSIM_train: 0.7516
[epoch 1][2134/2188] loss: 0.0000 PSNR_train: 27.6228 SSIM_train: 0.7491
[epoch 1][2135/2188] loss: 0.0000 PSNR_train: 28.2681 SSIM_train: 0.7709
[epoch 1][2136/2188] loss: 0.0000 PSNR_train: 27.8417 SSIM_train: 0.7483
[epoch 1][2137/2188] loss: 0.0000 PSNR_train: 28.0144 SSIM_train: 0.7751
[epoch 1][2138/2188] loss: 0.0000 PSNR_train: 27.3661 SSIM_train: 0.7398
[epoch 1][2139/2188] loss: 0.0000 PSNR_train: 27.2344 SSIM_train: 0.7332
[epoch 1][2140/2188] loss: 0.0000 PSNR_train: 28.2627 SSIM_train: 0.7634
[epoch 1][2141/2188] loss: 0.0000 PSNR_train: 28.2070 SSIM_train: 0.7504
[epoch 1][2142/2188] loss: 0.0000 PSNR_train: 28.3834 SSIM_train: 0.7559
[epoch 1][2143/2188] loss: 0.0000 PSNR_train: 28.3425 SSIM_train: 0.7603
[epoch 1][2144/2188] loss: 0.0000 PSNR_train: 28.1419 SSIM_train: 0.7679
[epoch 1][2145/2188] loss: 0.0000 PSNR_train: 27.5573 SSIM_train: 0.7506
[epoch 1][2146/2188] loss: 0.0000 PSNR_train: 28.7849 SSIM_train: 0.7877
[epoch 1][2147/2188] loss: 0.0000 PSNR_train: 28.8989 SSIM_train: 0.7701
[epoch 1][2148/2188] loss: 0.0000 PSNR_train: 27.7589 SSIM_train: 0.7547
[epoch 1][2149/2188] loss: 0.0000 PSNR_train: 28.7981 SSIM_train: 0.7781
[epoch 1][2150/2188] loss: 0.0000 PSNR_train: 27.9373 SSIM_train: 0.7373
[epoch 1][2151/2188] loss: 0.0000 PSNR_train: 27.2603 SSIM_train: 0.7438
[epoch 1][2152/2188] loss: 0.0000 PSNR_train: 27.0226 SSIM_train: 0.7188
[epoch 1][2153/2188] loss: 0.0000 PSNR_train: 28.1569 SSIM_train: 0.7598
[epoch 1][2154/2188] loss: 0.0000 PSNR_train: 27.5506 SSIM_train: 0.7551
[epoch 1][2155/2188] loss: 0.0000 PSNR_train: 28.3159 SSIM_train: 0.7445
[epoch 1][2156/2188] loss: 0.0000 PSNR_train: 27.9439 SSIM_train: 0.7376
[epoch 1][2157/2188] loss: 0.0000 PSNR_train: 28.5997 SSIM_train: 0.7686
[epoch 1][2158/2188] loss: 0.0000 PSNR_train: 28.5113 SSIM_train: 0.7661
[epoch 1][2159/2188] loss: 0.0000 PSNR_train: 27.3240 SSIM_train: 0.7357
[epoch 1][2160/2188] loss: 0.0000 PSNR_train: 28.3793 SSIM_train: 0.7678
[epoch 1][2161/2188] loss: 0.0000 PSNR_train: 27.7201 SSIM_train: 0.7383
[epoch 1][2162/2188] loss: 0.0000 PSNR_train: 27.1500 SSIM_train: 0.7338
[epoch 1][2163/2188] loss: 0.0000 PSNR_train: 28.4684 SSIM_train: 0.7500
[epoch 1][2164/2188] loss: 0.0000 PSNR_train: 27.9981 SSIM_train: 0.7545
[epoch 1][2165/2188] loss: 0.0000 PSNR_train: 28.0274 SSIM_train: 0.7535
[epoch 1][2166/2188] loss: 0.0000 PSNR_train: 28.2464 SSIM_train: 0.7633
[epoch 1][2167/2188] loss: 0.0000 PSNR_train: 28.0168 SSIM_train: 0.7466
[epoch 1][2168/2188] loss: 0.0000 PSNR_train: 28.0096 SSIM_train: 0.7338
[epoch 1][2169/2188] loss: 0.0000 PSNR_train: 27.6915 SSIM_train: 0.7570
[epoch 1][2170/2188] loss: 0.0000 PSNR_train: 28.2109 SSIM_train: 0.7658
[epoch 1][2171/2188] loss: 0.0000 PSNR_train: 27.0457 SSIM_train: 0.7382
[epoch 1][2172/2188] loss: 0.0000 PSNR_train: 28.1819 SSIM_train: 0.7627
